image_id,mean_r,mean_g,mean_b,std_r,std_g,std_b,skew_r,skew_g,skew_b,label,mean_lbp,median_lbp,std_lbp,kurtosis_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,RP_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,RLN_deg45,RP_deg45,LGLRE_deg45,HGL_deg45,SRLGLE_deg45,SRHGLE_deg45,LRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,LGLRE_deg90,HGL_deg90,SRLGLE_deg90,SRHGLE_deg90,LRLGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,RLN_deg135,RP_deg135,LGLRE_deg135,HGL_deg135,SRLGLE_deg135,SRHGLE_deg135,LRLGLE_deg135,LRHGLE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura
AEE1,35.39236875,28.8202125,27.78415625,81.0947133943639,68.00659757666784,65.49402715305865,1.9450656096913936,1.976241335378953,1.9823809102464613,abnormal,215.4725625,255.0,75.50118589918699,15.991486247036537,-1.5706019857534037,0.8153637608821027,388.36850907439145,3123.277414159767,30171.342947990008,0.47483333333333333,0.19596603395716714,18298.4890880185,0.11962715521622885,17127.392610499006,1.0,23981.045402927757,0.8159297148270418,188.16875961295096,3705.2661838288263,32095.712380507368,0.5035588235294117,0.206988447644899,17432.463212818566,0.1376177366483375,16419.172484653875,1.0,22070.86264431595,0.8149588925061187,275.5184555161601,3180.3046543561577,30371.926895251367,0.4783627450980392,0.19711501997202097,18172.030783104135,0.12113692874115799,17011.083589860435,1.0,23756.810649068513,0.8203279398234044,160.8623842547751,3658.5772345124174,32653.89725310914,0.5060980392156863,0.205269765293469,17604.822149471154,0.13559668257326862,16768.357470627456,1.0,21361.22897214366,6.26641875,48.121923148858954,468.4648693488179,54.388341898858954
AEF1,36.49223125,34.8397625,35.57966875,87.97580734012347,84.81849370239719,86.1326667292397,2.027250603510899,2.0434570461467216,2.0350030822315586,abnormal,230.10314375,255.0,63.61905025318152,30.134710180838333,-1.1740283524000714,0.7647477863392923,746.3365671892309,2122.898150323945,16218.545402665413,0.290908203125,0.2003615352533711,28522.171371982946,0.12014876001506924,25027.271142906982,1.0,422638.6998892209,0.767585713033469,377.48353637953784,2587.2129683616167,17929.85432841317,0.318232421875,0.2095211951323029,27588.971921318316,0.13795827871634941,24574.582064316248,1.0,259297.13121797037,0.7585736585215177,642.0790148794254,2138.1621686334875,15649.288216179237,0.285498046875,0.20229666844022548,27891.719548486402,0.12143432925863963,24201.86769250731,1.0,584089.3181802634,0.7514679398798516,406.0413871661815,2552.688393874193,16591.776547272497,0.3086328125,0.21152921167069155,27203.831761802303,0.13711962659894503,23638.859715211533,1.0,513730.2202569295,7.3666875,56.985260941515364,475.84143106192676,64.35194844151536
AEH1,72.60853125,67.04829375,68.83824375,113.27001797019268,105.6843937105366,108.40012415198419,0.9416670742699126,0.9551172914671296,0.9501289830132075,abnormal,209.92158125,255.0,79.32169316618027,12.929637158389868,-1.7048962377376373,0.8290141886408292,235.23084422618618,2043.592294359789,35735.097674586556,0.5408984375,0.1160949254970399,39044.328464649385,0.07532171204322573,34589.14326122518,1.0,84717.45322091428,0.8347275021293488,133.8475422823878,2268.3099789879784,38083.33050876649,0.56701171875,0.12202543222985773,38366.99395473804,0.08413324337463672,34487.9421270876,1.0,70799.5165340498,0.8195063489104278,297.8586868970685,1955.8058443382972,33570.16055071649,0.521337890625,0.116120451071025,39043.117561112675,0.0737540468081957,34024.1697263449,1.0,95590.68848927601,0.8313322084678381,129.09592168528832,2255.590231415822,37571.407347192915,0.56462890625,0.12251855652479646,38423.19445501401,0.08463256197643118,34402.55865601522,1.0,70098.09213393753,7.352775,92.06910064250411,539.3251992842038,99.4218756425041
AEJ1,30.68398125,26.689625,29.54930625,79.78549759135208,70.99149750047097,77.38095344717401,2.2890782890374313,2.324542201228018,2.2963084843179637,abnormal,222.88841875,255.0,70.46275758068688,21.450902016284893,-1.3671724902291416,0.8054264240813469,446.0332586329836,2589.487572578181,23860.22542528267,0.3834765625,0.1972873462720525,23272.143068147092,0.12352300229663074,21740.087325241788,1.0,32335.555897932158,0.8063358562297778,230.58320997087054,3072.4345542237716,25584.33985960556,0.40900390625,0.20597586312600466,22228.450742562436,0.13892325254646515,21007.06474176558,1.0,28858.330476099516,0.8036387702584491,494.72180720425706,2619.645108473189,23655.7204257061,0.38171875,0.19728731138945566,22963.04666393778,0.12297013776295862,21321.233022425196,1.0,35194.32339848547,0.8002571621482667,258.99851340334726,3053.519589507505,25045.268114899536,0.40728515625,0.20624744046776414,22317.494029636022,0.1373953680990797,21085.83318074548,1.0,29003.708794897615,7.14015,46.800298653780644,599.8595516762547,53.94044865378064
AEL1,50.44023125,41.34014375,49.22533125,99.26987743115492,82.8978282796319,97.32267442419455,1.5079517161237241,1.5357240789396003,1.5132683245321903,abnormal,214.1181875,255.0,76.04116348540995,15.145549065936606,-1.6128821795780652,0.7875760743558141,358.18747880891124,2962.649813518419,29000.94790482459,0.489638671875,0.18027625666159652,25225.645306049184,0.10672653100534112,22415.125562534216,1.0,72874.97127984204,0.8007291251172558,176.88915150955592,3485.4445018927154,32479.033385652296,0.528857421875,0.1889549037720544,24582.654399409104,0.12354154808186646,22175.79112628,1.0,50218.181349829196,0.7959704786182421,349.3897994177932,2933.5041671651315,29666.62387845436,0.48978515625,0.18144103547702078,25284.943434222594,0.10925773223277913,22520.07562109821,1.0,70888.69511903338,0.7991382123532826,163.44173983920567,3491.739653958727,32230.625875291764,0.52716796875,0.19022790060848221,24442.41941758364,0.12381183746501012,21990.3596178002,1.0,52232.648123448555,7.270275,66.19999739901465,482.71011418513336,73.47027239901465
AEM1,80.4408,73.44125,76.48906875,116.93406061905146,107.81619595838791,112.15262137153893,0.7829656708875634,0.8067308807196634,0.7980617086203783,abnormal,210.8014125,255.0,77.99493164946581,13.190052308988392,-1.7000561407749903,0.8166064442942556,368.15128626981755,1641.0883562668262,33378.43807956925,0.52234375,0.10447437045550233,40372.967114119056,0.06645265946745675,34701.60982310581,1.0,184023.1932022136,0.8228931322392061,173.2479276030896,1847.8330593704156,35931.479983031975,0.552509765625,0.11001143137489898,39961.762606712975,0.07400976342237281,34952.55540325933,1.0,119792.4476730827,0.7944699859327683,295.2151535970164,1566.2622632250466,29961.393404652077,0.497509765625,0.10477366045157128,40139.04750220826,0.06434774317795161,33428.645536533026,1.0,185417.30505447052,0.8219434980920546,214.76955880523818,1825.011691750031,35642.764743510015,0.549599609375,0.10917156328267581,40027.15695019456,0.07293070430318394,34972.82872699114,1.0,126974.88079034809,7.555675,97.94836795970868,230.0486478003871,105.50404295970867
AEN1,100.2569,87.32815625,86.4057875,122.40598204291325,108.0210634886807,106.84873097751252,0.42618525130491514,0.44632983207407656,0.4467278049475445,abnormal,197.97454375,255.0,83.87797227657174,8.783460470082275,-2.039586367036962,0.8201608695767799,164.9337232795038,2348.059579818873,44542.71451984346,0.691201171875,0.10049283332742304,37552.07835657469,0.061717251638042994,32427.006103781277,1.0,80677.08865623985,0.8316097170885735,73.404157660182,2591.8511995303284,48641.96616230353,0.73189453125,0.10541417478812361,37141.59494836282,0.06880871939172262,32855.32327336176,1.0,66860.11704427187,0.8096501853394485,123.31251822051192,2280.9941694361846,42004.67407148271,0.6699609375,0.1017760242042911,37355.81899014635,0.06199548768877502,31759.24159160354,1.0,91981.26103434202,0.8338452359849705,62.991959103253635,2599.3712657756005,49044.92547526492,0.7335546875,0.10559845053236733,37100.71276425795,0.07039171089857618,32800.97489555746,1.0,66672.60956387455,8.76378125,107.04035158197328,462.1993856464675,115.80413283197328
AEO1,49.51725625,44.39991875,48.26951875,98.78014572636465,89.66796290338819,96.61166345681768,1.5274292690474942,1.5449456798562777,1.5307350939950828,abnormal,217.3469375,255.0,73.99929769512067,17.131298026443645,-1.5264899940725822,0.7890934247310912,393.66013701328546,2432.157871697783,26532.211057366105,0.446181640625,0.16863578990115516,30304.534592571516,0.10283864071811201,26591.13146103813,1.0,70199.23653395784,0.7960189170125205,173.05119702361696,2928.7515771594954,29295.2087512132,0.48296875,0.17883664587621095,29365.28071417017,0.11833708208025379,26271.793187475047,1.0,53488.40820122937,0.7856922034991918,335.2006669630947,2468.712227656736,25879.8936416185,0.4392578125,0.1737650522699974,29823.817496665186,0.1060423215028987,25976.96719800827,1.0,77581.54859937751,0.7934713916065441,216.44326241134752,2887.769666585147,28852.339528817152,0.4791796875,0.17857683769940225,29437.794102062446,0.11773542039608345,26213.01697730847,1.0,54362.69332355099,7.69916875,68.73931489767205,575.1278966365015,76.43848364767204
AEQ1,58.37576875,55.5490375,57.11615,105.42270416801365,101.48196007332334,103.80346006601852,1.281833603913801,1.29370115474109,1.2862103843571746,abnormal,216.51553125,255.0,75.30955514594595,16.667773215772403,-1.533051231364431,0.7961203695256531,341.3235032036322,2647.6655068528025,27896.01048075699,0.46029296875,0.1681583359843463,32653.290151483005,0.10702854535790855,28709.477787875814,1.0,266413.0834853821,0.7997152492814501,182.7097552772667,3106.9397392525766,30255.17350188933,0.493623046875,0.17784283355338276,31662.88234712248,0.12285346088713855,28059.40308906937,1.0,186078.5356005302,0.8002823933089326,355.0060360474442,2715.995652357435,28380.77523110042,0.46271484375,0.1691222631402086,32221.68819382888,0.10931515000306069,28432.90042015933,1.0,392594.3488877633,0.7995586380995239,184.69503070028233,3096.815679848374,30302.877988588578,0.494638671875,0.17684378481240404,31774.451935795936,0.12090494779561685,28218.247223192626,1.0,182729.01638664588,7.50109375,80.51136107545119,645.3400537634409,88.01245482545119
AER1,31.89364375,25.65261875,29.705275,80.91246903041635,67.56048499320552,76.6861776148373,2.261775388429929,2.3208839104047967,2.2764397992634673,abnormal,211.50740625,255.0,78.24727372341775,13.807403535912346,-1.667505780600133,0.7714185384588125,148.06716473945036,4962.3958927766935,29502.742716624118,0.520234375,0.2433649669187713,16387.42911848626,0.14438924848868737,15285.56511877035,1.0,22576.963057516143,0.776226271083969,78.40235742763043,6064.863269197434,32401.811371121512,0.56337890625,0.25671115408430145,15393.742641705669,0.16640975282970275,14515.093971252869,1.0,20025.24326573063,0.7717727011862904,153.9222050008403,5068.504845847883,29677.41205579728,0.522958984375,0.24443904147007295,16209.760956844877,0.14397547289364782,15079.185717532553,1.0,22818.070512221995,0.775769125525475,81.96655912859472,6013.344017761126,32332.20498144101,0.56302734375,0.25498460047795785,15491.40880077705,0.1633064970491222,14661.276315234167,1.0,19750.234606445345,7.93825625,45.795736456852396,614.2710648350685,53.7339927068524
AES1,60.6887875,54.55438125,54.27026875,100.63884791311875,92.20932290272849,91.75740541532748,1.104020657718726,1.1163773516426267,1.1165361297378629,abnormal,202.9693875,255.0,84.3552570257174,10.434475805685594,-1.8504103123343245,0.8440349424295635,181.17159191812192,2894.3143177605034,43118.21200130855,0.626884765625,0.15172621397139213,27518.876793419844,0.09756063141909405,25735.77153404478,1.0,36808.26940632156,0.8518469369578326,70.79029447381635,3282.4987447204417,46537.59692234988,0.66126953125,0.1594270791366033,26775.603907611425,0.10953082015940892,25475.89509100022,1.0,32937.742711994564,0.8474034272622399,112.82372865555227,2860.176302419167,43633.43793601715,0.628525390625,0.14872036744196063,27632.209505756593,0.09425323186793569,25972.524767570307,1.0,36387.37555351843,0.8467934092004976,72.4462507801587,3269.9241834338873,45619.54426843404,0.65716796875,0.1588074329777393,26751.800115909293,0.10776119962335244,25322.651735067393,1.0,33621.46512319078,8.3758375,77.28651912912632,571.7862196582128,85.66235662912632
AET1,62.0973375,55.39061875,60.82003125,107.33411183268389,97.11818372860023,105.48171283449572,1.1850134660996317,1.2035793484567585,1.1878754672581664,abnormal,207.305025,255.0,79.91188684888733,11.974865712557603,-1.7905336820612472,0.7866695255895052,149.1612947968861,3139.663279990291,33266.45940322832,0.563251953125,0.17139338248226574,30057.972744768278,0.10418655389296484,26242.588899918577,1.0,68396.55439776687,0.8030784827141912,74.55076991038747,3813.172661870504,38241.53183768775,0.618984375,0.18169304192580507,29177.076896377635,0.12067845171561202,26293.9995665346,1.0,51267.984791114475,0.7918448343613376,128.1178266178266,3279.0682064848734,34476.63583638584,0.575859375,0.1740665909613547,29829.438203771537,0.10666412122326112,26213.512153698168,1.0,67065.81108397775,0.79664957431784,87.17482116398745,3793.469801010085,37197.58151576465,0.612958984375,0.18244898562103345,29180.10711042427,0.12058694482652335,26135.707672560642,1.0,54437.22545286536,8.66345,80.91024216150693,604.181158167675,89.57369216150693
AEU1,44.77175,40.46865625,41.75595,89.57969085924276,82.48961468008767,84.928328177926,1.5709489396906242,1.5835605518537683,1.5846358121170712,abnormal,205.3436,255.0,83.43380131301703,11.092503949101848,-1.785477799832169,0.8255852088709161,201.62372194819196,4209.581909646229,39206.45101754157,0.59791015625,0.20381171348398536,22047.674762355862,0.13147230212839978,21102.78296767462,1.0,26314.43282265704,0.8250915081511244,109.39080911851234,4669.545694822459,40710.473026760854,0.620732421875,0.2131576970613641,21531.023158126583,0.14450323141557264,20807.406682782694,1.0,24636.646917231723,0.8268200499038669,171.20745431280554,4161.5762000065615,39179.43259293284,0.59529296875,0.20252969183254912,22112.77830637488,0.1302426313078055,21150.081641439734,1.0,26544.520030184718,0.827445712312586,97.75461141845194,4729.92128069708,41124.87597360874,0.623134765625,0.21468830003681993,21440.799620743157,0.1467350955100311,20726.18176995376,1.0,24595.98316851855,7.94820625,61.90715731229454,499.11490936802574,69.85536356229454
AEX1,72.5046125,68.93241875,68.149,112.8960421858306,108.67677420463238,107.4118261598787,0.9465353430089455,0.9571047558590491,0.9654504592670542,abnormal,201.98436875,255.0,84.0959057381156,9.819427833567651,-1.8912560885578722,0.8039491876452028,101.40897881660973,3803.505276701334,39430.07292416561,0.637568359375,0.1769579275588982,32394.44028673396,0.11388091564401104,28766.510785212267,1.0,103115.56305236877,0.8070632430334317,80.67968715608446,4212.649708726467,41540.71315793335,0.665517578125,0.18440019312367922,31853.942126810372,0.12553550534536972,28508.969839615933,1.0,82016.01815140354,0.7941604351464846,227.89200121996242,3505.9390179302372,36652.76942709922,0.608369140625,0.17251733075263279,32643.413165963048,0.10670997188929063,28641.650572426483,1.0,140911.9735621298,0.8092232857295016,81.8158392331032,4203.720578104158,41831.48690324377,0.666240234375,0.18379305490084769,31883.15764478255,0.12509621416733993,28632.259328933455,1.0,84852.18839687496,8.5551625,93.26492994054098,532.2942202131095,101.82009244054098
AEY1,48.08673125,40.73229375,41.3949125,96.88546277146159,83.87216710335862,85.23699941408861,1.578540318318311,1.604023656668351,1.6031756549474478,abnormal,210.75295,255.0,78.91010108850132,13.44378894480614,-1.682181978846088,0.8089150947148704,195.03695363260485,3245.5790386887184,33161.69392350857,0.5290625,0.18787035828304482,24900.08629282339,0.11744893854564194,22756.709680228752,1.0,36593.91570067927,0.8101176479531305,143.8774874969398,3745.272898961284,35153.93792186899,0.55845703125,0.1968237299214346,24202.96355751408,0.1299204359318653,22487.519158256015,1.0,32728.93017521771,0.8066017467071775,277.5765949554896,3246.059013353116,32796.17503709199,0.5265625,0.1875846815319604,24863.132789317508,0.1145657169535599,22704.961079312645,1.0,37719.61830489614,0.8153430623519161,117.97519509476031,3730.7022366220735,35809.77240105908,0.560625,0.19644594708920768,24240.63900501672,0.13028953587638673,22616.876195880894,1.0,32280.86547171126,6.73469375,63.97157293130946,450.8163836163836,70.70626668130946
AFA1,42.42755,37.10521875,41.11669375,93.07347246126308,82.67983836924603,90.73130035339905,1.7810848701951216,1.8094482717500728,1.7864535715598173,abnormal,219.732775,255.0,72.45310520122223,18.768632171027757,-1.4602779923118492,0.7686709087812694,347.7310818679399,2752.3831140095494,23594.53981600093,0.419287109375,0.1903730822828,26641.5971584954,0.1142353228711729,23144.258332118832,1.0,58805.35220682427,0.7796171088394354,171.77843774036407,3302.2137851465686,26528.135586701992,0.4570703125,0.20050514376039896,25984.81753696265,0.13073148521431904,23193.82353043061,1.0,45124.842000683704,0.7668804057012072,319.555472211153,2789.0212840767913,23330.99174890415,0.416611328125,0.1938799729953029,26282.400154708048,0.1163992105631687,22700.143460667616,1.0,63280.80338013642,0.7762947303824236,186.92618432385873,3320.2408268733852,26085.44013781223,0.453515625,0.20160949361674285,25682.927691645134,0.13257672090408862,22668.087804210973,1.0,47767.79015934539,8.68014375,60.3989996796508,588.0187252430682,69.0791434296508
AFB1,70.38104375,65.36635,68.2298875,112.64698170350853,105.48200113136599,109.82366002705129,0.9943594420750779,1.0054657148950792,0.9985017839392024,abnormal,216.06184375,255.0,74.19182691914646,16.36519101818502,-1.5744924151457176,0.7819280340933877,400.66291332296964,2011.3591865887988,27075.319734464938,0.46486328125,0.12706783532459176,38279.91365908995,0.08247517882727737,31524.799759452584,1.0,154567.30318053864,0.7907699508373368,155.06418525137929,2289.7467946227366,30016.1760432046,0.5026953125,0.13292618691925817,37850.22091848629,0.09229089512083467,31865.149753911246,1.0,103761.11469422643,0.7744004333763652,293.2869098575353,1999.7644966886007,26182.510551757918,0.458583984375,0.12781628852160712,38218.84790987883,0.08213875538578255,31233.519105228006,1.0,145570.48663727933,0.7931926762225269,146.13710815880566,2272.6254181895533,30348.33321730386,0.504990234375,0.13044676315295808,38137.02896869138,0.08970236929565152,32352.812962775377,1.0,102138.04459399355,7.7999375,90.81645496880286,573.3604621954282,98.61639246880286
